"cell_id"	"var0"	"var1"	"var2"	"var3"	"var4"	"var5"	"var6"	"var7"	"var8"	"var9"
"c59"	2	0	0	0	0	0	0	0	0	0
"c60"	1	0	0	0	0	2	0	0	0	0
"c61"	1	0	3	0	0	1	0	0	0	0
"c62"	0	0	0	0	0	2	0	0	1	0
"c63"	0	0	0	0	0	0	0	0	0	0
"c64"	1	0	1	0	0	0	0	0	0	0
"c65"	1	0	0	0	0	0	0	0	0	0
"c66"	1	0	0	0	0	1	0	0	1	0
"c67"	1	0	0	0	0	0	0	0	0	0
"c68"	1	0	0	0	0	0	0	0	0	0
"c69"	2	0	2	0	0	0	1	0	0	0
"c70"	2	0	0	0	0	1	0	0	0	0
"c71"	1	2	1	0	3	0	1	0	0	0
"c72"	1	1	0	0	0	1	0	3	0	0
"c73"	0	3	2	0	0	0	1	0	0	0
"c74"	1	0	1	0	0	0	0	0	0	0
"c75"	0	0	0	0	0	1	0	0	2	0
"c76"	1	0	0	0	1	0	0	0	2	0
"c77"	2	0	0	0	0	0	0	1	0	0
"c78"	1	0	2	0	0	0	0	0	0	0
"c79"	1	0	0	0	1	1	0	0	1	0
"c80"	1	0	2	0	0	0	0	0	0	1
"c81"	1	0	0	0	0	1	0	0	1	0
"c82"	1	0	0	0	0	0	0	0	0	0
"c83"	0	0	0	0	0	1	0	0	0	0
"c84"	0	0	0	0	0	0	0	0	0	0
"c85"	2	0	0	0	0	0	0	0	3	0
"c86"	0	1	1	0	0	0	1	0	0	0
"c87"	0	0	0	0	3	0	0	0	0	0
"c88"	2	1	1	0	0	0	1	0	0	0
"c89"	1	0	0	0	0	1	0	0	0	0
"c90"	1	0	0	0	0	1	0	0	1	0
"c91"	1	0	0	0	0	0	0	0	0	0
"c92"	1	0	2	0	0	1	1	0	1	0
"c93"	1	1	1	0	0	0	1	0	0	0
"c94"	0	0	0	0	0	1	0	0	1	0
"c95"	1	0	0	0	0	0	0	0	0	0
"c96"	2	0	1	0	0	0	1	0	0	0
"c97"	0	0	0	0	0	1	0	0	0	0
"c98"	1	0	0	0	0	0	0	0	0	0
"c99"	1	0	0	0	0	0	0	0	0	0
"c100"	0	0	0	0	0	1	0	0	2	0
"c101"	2	0	1	0	0	1	3	0	1	0
"c102"	1	0	1	3	1	0	0	0	0	0
"c103"	2	0	0	0	0	0	0	0	1	0
"c104"	0	0	0	0	0	0	0	0	0	0
"c105"	1	2	1	0	0	0	0	0	0	0
"c106"	1	1	1	0	0	0	1	0	0	0
"c107"	1	0	3	0	0	2	0	0	1	0
"c108"	0	2	1	0	0	0	1	0	0	0
"c109"	2	0	1	0	0	0	1	0	0	0
"c110"	1	0	3	2	0	2	0	0	0	0
"c111"	0	0	0	0	0	0	0	0	0	0
"c112"	2	1	0	0	0	0	1	0	0	0
"c113"	0	0	0	0	2	2	0	0	1	0
"c114"	2	0	1	0	0	0	2	0	0	1
"c115"	1	0	0	0	0	0	0	0	1	0
"c116"	1	0	0	0	0	0	0	0	0	0
"c117"	2	1	1	0	0	0	0	0	0	0
"c118"	0	0	0	0	0	0	0	0	0	0
"c119"	1	0	0	0	0	2	0	0	0	0
"c120"	1	0	0	0	0	0	1	0	0	0
"c121"	1	0	0	2	0	2	0	0	0	0
"c122"	1	0	0	0	0	0	0	0	1	0
"c123"	0	0	0	1	0	1	0	0	0	0
"c124"	1	0	0	0	0	1	0	0	0	0
"c125"	1	0	0	0	0	0	0	1	0	0
"c126"	1	0	0	0	0	2	0	0	1	0
"c127"	1	0	0	0	0	0	0	0	0	0
"c128"	1	0	0	1	0	1	0	0	0	0
"c129"	1	0	0	0	0	0	0	0	0	0
"c130"	2	0	0	0	0	0	0	0	0	0
"c131"	1	0	0	1	0	1	0	0	0	0
"c132"	1	0	1	0	0	0	0	0	0	0
"c133"	1	0	0	3	0	1	0	0	2	0
"c134"	1	1	2	0	0	0	1	0	0	0
"c135"	1	0	0	0	1	1	0	0	0	0
"c136"	2	0	0	0	0	0	0	0	0	0
"c137"	1	0	0	0	0	0	0	0	0	0
"c138"	1	1	0	0	3	0	0	0	0	0
"c139"	1	0	2	0	0	0	1	0	0	0
"c140"	2	0	0	0	0	0	0	0	0	0
"c141"	2	0	1	0	0	0	1	0	0	0
"c142"	1	0	0	0	0	1	0	0	0	0
"c143"	0	0	1	0	0	0	1	0	0	0
"c144"	2	0	2	0	0	0	1	0	0	0
"c145"	1	0	0	0	0	0	0	0	0	0
"c146"	1	0	0	0	0	0	0	0	0	0
"c147"	0	0	0	0	0	1	0	0	0	0
"c148"	1	0	0	0	0	0	0	0	1	0
"c149"	1	0	2	0	0	0	1	0	0	0
"c150"	1	0	0	0	0	0	0	0	0	0
"c151"	1	0	0	0	0	2	0	0	2	0
"c152"	1	0	0	0	0	1	0	0	0	0
"c153"	0	0	0	0	0	0	0	0	0	0
"c154"	1	0	0	0	0	0	0	0	0	0
"c155"	1	0	1	0	0	0	0	0	0	0
"c156"	2	0	0	0	0	0	0	0	0	0
"c157"	2	0	0	0	0	0	1	0	0	0
"c158"	0	0	1	0	0	0	0	0	0	0
"c159"	2	0	0	0	0	0	0	1	0	0
"c160"	3	0	0	0	0	0	0	0	0	0
"c161"	1	0	0	2	0	0	0	0	0	0
"c162"	1	0	0	0	0	0	0	0	0	0
"c163"	1	0	0	0	2	2	0	0	1	0
"c164"	2	0	2	0	0	0	0	0	0	0
"c165"	2	0	0	0	0	0	0	0	0	0
"c166"	1	0	0	0	0	1	0	0	1	0
"c167"	1	0	0	0	0	2	0	0	2	0
"c168"	1	0	0	0	0	1	0	0	0	0
"c169"	1	0	3	0	0	1	0	0	1	0
"c170"	0	0	0	1	0	0	0	0	0	0
"c171"	2	0	0	0	0	1	0	0	0	0
"c172"	2	0	0	0	0	0	0	1	0	0
"c173"	1	0	0	0	0	1	0	0	1	0
"c174"	1	1	2	0	0	1	0	0	1	0
"c175"	0	0	0	0	0	0	0	0	0	0
"c176"	0	0	0	0	0	0	0	0	0	0
"c177"	0	0	0	0	1	1	0	0	1	0
"c178"	2	0	0	0	0	1	0	0	0	0
"c179"	0	0	0	0	0	1	0	0	0	0
"c180"	0	0	0	0	0	0	1	0	0	1
"c181"	0	0	0	0	1	0	0	0	1	0
"c182"	0	0	0	0	0	0	0	1	0	0
"c183"	1	0	0	0	0	2	0	0	0	0
"c184"	0	0	0	0	0	2	0	0	0	0
"c185"	0	0	0	0	1	1	0	0	1	0
"c186"	2	0	1	0	0	0	0	0	0	0
"c187"	1	0	0	0	0	0	0	1	0	0
"c188"	1	0	0	0	0	1	0	1	1	0
"c189"	1	0	0	0	0	0	1	0	0	0
"c190"	1	0	0	0	0	1	0	0	0	0
"c191"	2	0	1	0	0	1	0	0	1	0
"c192"	1	0	0	0	0	0	0	0	0	0
"c193"	1	0	2	0	0	0	0	0	0	0
"c194"	1	0	0	0	0	1	0	0	1	0
"c195"	2	0	0	0	0	0	0	1	0	0
"c196"	2	1	1	0	0	0	0	0	0	0
"c197"	0	0	0	0	1	1	0	0	1	0
"c198"	2	0	1	0	0	1	0	0	0	0
"c199"	1	0	0	0	0	0	0	0	0	0
"c200"	0	0	2	0	0	0	1	0	0	0
"c201"	1	1	0	0	0	1	0	0	0	0
"c202"	2	0	0	0	0	0	1	0	0	0
"c203"	1	0	0	0	0	0	0	0	0	0
"c204"	1	1	0	0	0	0	0	0	0	0
"c205"	0	0	0	0	0	0	0	0	0	0
"c206"	0	0	0	0	0	1	0	0	2	0
"c207"	0	1	1	0	0	1	0	0	0	0
"c208"	0	0	0	0	1	0	1	0	1	1
"c209"	1	0	1	0	0	0	0	0	0	0
"c210"	1	1	0	0	0	0	1	0	0	0
"c211"	1	3	0	0	0	0	0	1	0	0
"c212"	1	0	1	0	0	0	0	0	0	2
"c213"	0	0	0	0	0	1	0	0	2	0
"c214"	1	0	0	0	0	1	0	0	1	0
"c215"	2	0	0	0	0	0	0	0	0	0
"c216"	1	0	1	0	0	0	0	0	0	0
"c217"	2	0	1	0	0	1	0	0	0	0
"c218"	1	0	1	0	0	0	0	0	0	0
"c219"	1	0	0	0	0	1	0	0	1	0
"c220"	1	0	0	0	0	1	0	0	1	0
"c221"	1	0	0	0	0	1	1	0	0	0
"c222"	1	0	0	0	0	2	0	0	2	0
"c223"	0	0	0	0	0	0	0	2	0	0
"c224"	2	0	0	0	0	0	0	0	0	0
"c225"	0	0	1	0	0	0	1	0	0	0
"c226"	0	1	1	0	0	0	1	0	0	0
"c227"	0	0	0	0	1	2	0	0	1	0
"c228"	1	0	1	0	0	0	1	0	0	0
"c229"	0	0	0	0	2	2	0	0	1	0
"c230"	1	1	0	0	0	0	0	0	1	0
"c231"	0	0	0	0	0	1	0	0	0	0
"c232"	0	1	1	0	0	0	1	0	0	0
"c233"	1	0	0	0	0	1	0	0	0	0
"c234"	0	0	0	0	0	2	0	0	0	0
"c235"	0	0	0	0	0	2	0	0	1	0
"c236"	0	0	0	0	0	0	0	0	2	0
"c237"	1	0	1	0	0	0	0	0	1	0
"c238"	1	0	1	0	0	0	0	0	0	0
"c239"	1	0	0	0	0	0	0	0	0	0
"c240"	0	1	1	0	0	0	0	0	0	0
"c241"	1	1	1	0	0	0	0	0	0	0
"c242"	2	0	0	0	0	0	3	1	1	0
"c243"	2	0	1	0	0	0	0	0	0	0
"c244"	0	0	0	0	1	1	0	0	1	0
"c245"	1	0	0	0	1	2	0	0	1	0
"c246"	1	0	0	0	0	0	1	0	0	0
"c247"	0	0	0	0	0	0	0	0	0	0
"c248"	1	0	0	0	3	0	0	0	2	0
"c249"	1	0	0	0	0	0	1	0	0	0
"c250"	2	2	2	0	0	0	2	0	0	0
"c251"	1	0	2	0	0	0	1	0	0	0
"c252"	2	0	0	0	0	0	0	0	0	0
"c253"	2	0	0	0	0	0	0	0	0	0
"c254"	0	0	0	0	0	1	0	0	1	0
"c255"	2	0	0	0	1	0	1	0	1	0
"c256"	0	0	1	0	0	0	0	0	0	0
"c257"	2	2	0	0	0	0	2	0	0	0
"c258"	2	0	0	0	1	2	0	0	0	0
"c259"	1	1	0	0	0	0	1	0	0	0
"c260"	1	0	0	0	1	1	0	0	1	0
"c261"	2	1	1	0	0	0	1	0	0	0
"c262"	1	0	1	0	0	0	0	0	0	0
"c263"	0	0	1	0	0	0	1	0	0	0
"c264"	2	0	0	0	0	0	0	0	0	0
"c265"	1	1	0	0	0	1	1	0	1	0
"c266"	1	0	0	0	0	0	0	0	0	0
"c267"	0	0	0	0	2	1	0	0	2	0
"c268"	1	0	0	0	0	1	0	0	0	0
"c269"	2	0	0	0	2	1	0	0	1	0
"c270"	1	0	0	0	0	2	0	0	0	0
"c271"	0	0	0	0	0	2	0	0	0	0
"c272"	0	0	0	0	0	2	0	0	0	0
"c273"	1	0	3	0	0	0	1	0	0	0
"c274"	2	0	0	1	0	0	0	0	0	0
"c275"	0	0	1	0	0	0	1	0	0	0
"c276"	1	0	0	0	0	0	0	0	1	0
"c277"	1	0	0	0	0	0	0	0	0	0
"c278"	1	0	0	0	0	0	1	0	0	0
"c279"	0	0	1	0	0	0	1	0	0	0
"c280"	1	0	0	0	0	0	0	1	0	0
"c281"	1	0	0	0	0	0	0	0	0	0
"c282"	0	0	2	0	0	0	1	0	0	0
"c283"	2	0	3	0	1	1	0	0	1	0
"c284"	1	1	0	0	0	1	0	0	0	0
"c285"	1	0	1	0	0	0	0	0	0	0
"c286"	1	0	1	0	1	0	0	0	0	0
"c287"	1	0	3	0	1	0	0	0	1	0
"c288"	0	1	0	0	0	0	1	1	0	0
"c289"	1	0	0	0	0	0	0	0	1	0
"c290"	2	0	0	0	0	1	0	0	1	0
"c291"	2	0	0	0	1	1	0	0	1	0
"c292"	0	0	1	0	0	0	0	0	0	0
"c293"	2	0	1	0	0	0	0	0	0	0
"c294"	1	0	2	0	0	0	1	0	0	0
"c295"	0	0	1	0	0	0	1	0	0	0
"c296"	1	0	0	0	0	2	0	0	0	0
"c297"	1	0	3	1	0	2	0	0	0	0
"c298"	2	0	2	0	0	0	0	0	0	0
"c299"	1	0	1	0	0	1	1	0	0	0
"c300"	0	0	0	0	0	0	0	0	1	0
"c301"	2	0	0	0	0	0	0	0	0	0
"c302"	1	1	0	3	0	0	2	0	0	0
"c303"	1	0	0	0	0	1	0	0	0	0
"c304"	1	0	0	0	2	1	0	0	2	0
"c305"	1	0	1	1	0	1	0	0	0	0
"c306"	1	1	0	0	0	0	2	0	0	0
"c307"	2	0	0	0	0	0	0	0	1	0
"c308"	1	0	1	0	0	1	1	0	0	0
"c309"	0	0	0	1	0	1	0	0	0	0
"c310"	0	0	1	0	0	0	0	0	0	0
"c311"	1	0	0	0	0	0	2	0	1	0
"c312"	1	0	1	0	0	0	1	0	0	0
"c313"	1	0	0	0	0	2	0	0	1	0
"c314"	0	0	2	0	0	0	1	0	0	1
"c315"	1	0	0	0	0	0	0	1	0	0
"c316"	1	0	0	0	0	0	1	0	0	0
"c317"	1	0	0	0	0	0	0	0	0	0
"c318"	1	0	0	0	0	2	0	0	0	0
"c319"	2	0	0	0	0	0	2	0	0	0
"c320"	2	0	0	0	0	0	0	0	0	0
"c321"	1	0	0	0	0	0	0	0	0	0
"c322"	1	0	0	0	0	0	0	0	0	0
"c323"	2	0	0	0	2	2	0	0	2	0
"c324"	2	0	1	0	0	0	2	0	0	0
"c325"	1	0	0	0	0	2	0	0	1	0
"c326"	1	0	0	0	0	2	0	0	0	0
"c327"	0	0	0	0	0	0	1	0	0	0
"c328"	1	0	0	0	0	0	0	0	0	0
"c329"	1	0	0	0	1	1	0	0	2	0
"c330"	1	0	0	0	0	0	0	0	0	0
"c331"	1	0	0	0	0	0	0	0	0	0
"c332"	1	0	0	0	0	0	0	0	0	0
"c333"	0	0	0	0	1	2	0	0	0	0
"c334"	1	0	0	1	0	1	0	0	0	0
"c335"	1	0	0	0	0	1	0	0	0	0
"c336"	0	1	0	3	0	0	1	0	0	0
"c337"	2	0	0	0	0	0	0	0	0	0
"c338"	2	1	1	0	0	0	1	0	0	0
"c339"	1	0	2	0	0	0	0	0	0	0
"c340"	2	0	0	0	0	2	0	0	0	0
"c341"	0	1	1	0	0	1	1	0	0	0
"c342"	2	0	0	0	0	1	0	0	0	0
"c343"	0	0	0	0	0	1	0	0	0	0
"c344"	1	1	0	0	3	0	1	0	0	0
"c345"	1	1	1	0	0	1	0	0	0	0
"c346"	1	0	0	0	0	2	0	0	3	0
"c347"	1	0	2	0	0	0	1	0	0	0
"c348"	1	0	1	0	0	0	0	0	0	0
"c349"	2	0	0	0	0	0	0	0	0	0
"c350"	1	0	0	0	1	2	0	0	1	0
"c351"	1	0	0	0	0	0	0	0	0	0
"c352"	0	0	0	0	0	0	0	0	0	0
"c353"	0	0	0	0	0	1	0	0	0	0
"c354"	2	0	3	0	0	1	0	0	0	0
"c355"	1	2	1	0	0	0	1	0	0	0
"c356"	0	1	0	0	0	1	1	0	1	0
"c357"	1	0	2	0	1	0	1	0	1	0
"c358"	2	0	0	0	0	0	0	0	0	0
"c359"	1	0	1	0	0	1	0	0	1	0
"c360"	1	0	0	0	0	0	0	0	0	0
"c361"	1	0	0	0	1	2	0	0	1	0
"c362"	1	0	0	1	0	0	0	0	0	0
"c363"	0	1	2	0	0	0	2	0	0	0
"c364"	1	0	0	0	0	0	0	0	0	0
"c365"	1	0	0	0	2	1	0	0	1	0
"c366"	0	0	0	1	0	0	0	0	0	0
"c367"	2	0	1	0	0	1	0	0	1	0
"c368"	2	0	0	0	0	1	0	0	1	0
"c369"	1	0	0	3	0	2	0	0	1	0
"c370"	1	0	0	0	0	0	0	0	0	0
"c371"	1	0	0	0	0	0	0	0	0	0
"c372"	2	2	1	0	0	0	2	0	0	0
"c373"	1	0	0	0	2	2	0	0	2	0
"c374"	1	0	0	0	0	2	0	0	0	0
"c375"	2	0	0	0	0	0	0	2	0	0
"c376"	2	1	2	0	0	0	2	0	0	0
"c377"	2	0	0	0	0	0	0	0	0	0
"c378"	1	3	0	0	0	0	0	0	0	0
"c379"	1	0	1	0	0	0	2	0	0	0
"c380"	1	0	0	0	0	0	0	1	0	0
"c381"	0	0	0	0	2	2	0	0	2	0
"c382"	2	0	0	0	0	0	0	0	0	0
"c383"	1	0	1	0	0	0	0	0	0	0
"c384"	1	0	0	0	0	0	0	0	0	0
"c385"	1	0	0	0	0	0	0	0	0	0
"c386"	2	0	0	0	0	0	0	0	0	0
"c387"	0	0	1	0	0	0	1	0	0	0
"c388"	1	0	0	0	0	1	0	0	0	0
"c389"	1	0	0	0	0	1	0	0	3	0
"c390"	0	0	1	0	0	0	2	0	0	0
"c391"	0	0	0	0	0	0	0	0	2	0
"c392"	0	0	0	0	0	0	0	0	0	0
"c393"	2	0	0	0	1	2	0	0	1	0
"c394"	1	0	0	0	2	1	0	0	1	0
"c395"	1	0	1	0	0	0	0	0	0	0
"c396"	2	0	1	0	0	0	0	0	0	0
"c397"	1	0	0	0	0	2	0	0	3	0
"c398"	1	1	1	0	0	0	0	0	0	0
"c399"	1	2	1	0	0	0	1	0	0	0
"c400"	1	0	1	0	0	0	1	0	0	0
"c401"	2	0	0	0	0	0	0	0	1	0
"c402"	1	1	0	0	0	0	0	0	0	0
"c403"	1	0	0	0	0	0	0	0	1	0
"c404"	2	0	0	0	0	0	0	2	0	0
"c405"	1	0	1	0	0	1	0	0	0	0
"c406"	0	0	2	0	0	0	1	0	0	0
"c407"	2	0	0	0	0	0	0	0	0	0
"c408"	1	1	1	0	0	0	1	0	0	0
"c409"	0	0	0	0	0	2	0	0	1	0
"c410"	0	0	0	0	0	0	0	0	0	0
"c411"	1	0	0	0	0	0	0	0	0	0
"c412"	0	0	0	0	0	1	0	0	0	0
"c413"	0	0	0	0	0	0	0	0	0	0
"c414"	1	0	1	0	0	0	1	0	0	0
"c415"	2	0	0	0	0	2	0	0	1	0
"c416"	1	0	0	0	0	0	0	0	0	0
"c417"	2	0	0	0	0	0	0	0	0	0
"c418"	0	0	0	0	0	0	0	0	0	0
"c419"	0	0	2	0	0	0	0	0	0	0
"c420"	2	0	0	0	0	1	0	0	0	0
"c421"	1	0	2	0	0	0	1	0	0	1
"c422"	2	0	1	0	0	1	1	0	0	0
"c423"	1	0	0	0	0	0	0	0	0	0
"c424"	1	0	3	3	0	0	1	0	0	0
"c425"	0	0	0	0	0	1	0	0	2	0
"c426"	1	0	0	0	0	0	0	0	1	0
"c427"	2	0	0	0	0	2	0	0	3	0
"c428"	0	0	1	0	0	0	1	0	0	0
"c429"	0	0	0	2	0	0	0	0	0	0
"c430"	1	1	0	0	0	0	0	0	0	0
"c431"	1	0	0	0	0	0	1	0	0	0
"c432"	1	0	0	0	0	1	0	0	0	0
"c433"	2	0	1	1	0	0	0	0	0	3
"c434"	1	0	0	0	0	0	0	2	0	0
"c435"	1	0	0	0	0	0	1	0	0	0
"c436"	1	0	0	0	0	1	0	0	0	0
"c437"	0	0	1	0	0	1	1	0	1	2
"c438"	0	0	1	0	0	1	0	0	0	0
"c439"	1	0	0	0	0	1	0	0	1	0
"c440"	2	0	0	0	0	1	0	0	0	0
"c441"	1	0	0	1	1	1	0	0	0	0
"c442"	1	0	0	0	0	0	0	0	0	0
"c443"	1	0	1	0	0	0	0	0	0	0
"c444"	2	1	1	0	0	0	1	0	0	0
"c445"	1	0	0	0	0	0	1	0	0	0
"c446"	1	0	0	0	0	0	0	0	0	0
"c447"	0	1	1	0	1	0	1	0	0	0
"c448"	1	0	0	0	0	1	0	0	0	0
"c449"	1	0	2	0	0	0	1	0	0	0
"c450"	1	0	0	0	0	0	0	1	0	0
"c451"	1	0	0	0	1	1	0	0	1	0
"c452"	1	0	0	0	0	1	0	0	1	0
"c453"	1	0	0	0	0	0	0	0	1	0
"c454"	1	0	0	0	0	0	0	0	1	0
"c455"	0	0	0	0	0	2	0	0	0	0
"c456"	1	0	0	0	0	0	0	0	1	0
"c457"	2	0	0	0	0	0	0	2	0	0
"c458"	2	0	0	0	0	2	0	0	1	0
"c459"	0	1	1	0	0	0	1	0	0	0
"c460"	2	0	0	0	0	1	0	0	0	0
"c461"	0	0	0	0	0	0	0	0	2	0
"c462"	2	0	0	0	0	2	3	0	1	0
"c463"	1	0	0	0	0	0	1	0	0	0
"c464"	1	0	0	0	0	2	0	0	0	0
"c465"	1	0	0	0	0	0	0	0	0	0
"c466"	2	0	1	0	0	0	0	0	0	0
"c467"	1	0	0	0	0	1	0	0	0	0
"c468"	1	0	0	0	0	0	0	0	0	0
"c469"	2	0	0	0	0	1	0	0	1	0
"c470"	1	0	0	0	1	2	0	0	0	0
"c471"	0	0	0	0	0	2	0	0	0	0
"c472"	1	0	1	0	0	0	2	0	0	0
"c473"	1	2	1	0	0	1	1	0	0	0
"c474"	1	0	0	0	0	0	0	0	0	0
"c475"	2	0	0	0	0	0	1	0	0	0
"c476"	2	0	0	0	0	0	0	0	0	0
"c477"	1	0	0	0	0	1	0	0	0	0
"c478"	0	0	1	0	0	0	0	0	0	0
"c479"	0	0	2	0	0	0	1	0	0	0
"c480"	2	0	0	0	0	1	0	0	0	0
"c481"	2	0	0	0	0	0	0	0	0	0
"c482"	1	0	1	0	0	0	0	0	0	0
"c483"	2	0	0	0	0	0	0	0	0	0
"c484"	1	0	0	0	1	1	0	0	2	0
"c485"	1	0	0	0	0	0	0	0	0	0
"c486"	1	0	0	0	0	0	0	0	0	0
"c487"	0	0	0	0	0	0	0	0	2	0
"c488"	1	0	0	0	0	0	0	0	0	0
"c489"	1	0	1	3	0	0	1	0	0	0
"c490"	2	0	0	0	0	0	1	0	0	0
"c491"	1	0	2	0	0	0	1	0	0	0
"c492"	0	0	1	0	0	0	0	0	0	0
"c493"	1	0	1	0	0	0	1	0	0	0
"c494"	1	0	2	0	0	0	0	0	0	0
"c495"	1	0	0	0	0	0	0	0	0	0
"c496"	2	0	0	0	0	0	0	1	0	0
"c497"	0	0	0	0	0	1	0	0	0	0
"c498"	2	1	0	0	0	0	2	0	0	0
"c499"	1	0	0	0	0	1	0	0	0	0
"c500"	1	0	0	0	0	0	1	0	0	1
