"cell_id"	"var0"	"var1"	"var2"	"var3"	"var4"	"var5"	"var6"	"var7"	"var8"	"var9"
"c45"	1	0	0	0	2	3	0	2	0	0
"c46"	1	0	0	0	1	0	0	2	0	2
"c47"	1	0	0	0	3	0	0	3	2	1
"c48"	1	2	0	0	2	1	0	3	2	2
"c49"	0	0	0	1	1	0	0	2	2	2
"c50"	1	0	0	0	1	0	0	2	0	1
"c51"	0	2	0	0	2	1	3	2	2	0
"c52"	2	0	0	1	0	0	3	2	2	2
"c53"	1	0	0	1	1	0	0	2	2	1
"c54"	0	3	0	0	1	0	0	2	2	1
"c55"	1	0	0	2	1	0	3	3	2	2
"c56"	1	0	0	0	2	0	0	2	0	3
"c57"	2	0	0	1	1	0	0	2	2	2
"c58"	2	2	0	0	2	1	2	2	2	2
"c59"	2	0	0	0	0	0	0	0	0	1
"c60"	1	0	0	0	0	0	0	0	0	1
"c61"	1	2	0	0	2	0	0	2	3	0
"c62"	2	1	1	0	0	0	1	1	1	1
"c63"	0	0	0	0	1	0	0	2	2	0
"c64"	1	0	0	0	0	0	0	2	3	1
"c65"	0	2	3	0	1	2	2	2	2	1
"c66"	1	0	0	0	1	0	0	3	0	1
"c67"	1	1	0	0	1	1	1	2	1	1
"c68"	1	0	0	3	1	0	0	2	2	2
"c69"	2	0	0	0	0	0	0	2	0	0
"c70"	2	0	0	0	1	0	3	2	2	0
"c71"	1	0	0	1	2	0	0	2	1	2
"c72"	1	0	0	0	0	0	0	2	0	0
"c73"	1	0	1	0	0	0	0	0	0	0
"c74"	1	0	0	0	0	0	0	2	0	1
"c75"	2	0	0	0	1	0	0	2	2	1
"c76"	1	0	0	1	1	0	0	2	0	1
"c77"	0	0	0	0	0	0	0	0	0	1
"c78"	1	0	2	0	0	0	0	0	0	0
"c79"	1	2	0	0	2	1	2	3	2	0
"c80"	3	0	0	0	0	0	3	3	0	2
"c81"	0	3	0	0	0	0	0	3	0	2
"c82"	1	0	0	0	1	3	0	3	0	1
"c83"	1	0	0	0	0	0	0	1	0	1
"c84"	1	0	0	0	0	0	0	0	0	0
"c85"	2	0	0	0	3	0	0	2	3	2
"c86"	1	0	0	0	0	0	0	0	0	0
"c87"	1	1	0	0	1	0	0	2	2	1
"c88"	1	0	0	1	2	0	0	2	1	1
"c89"	1	0	0	0	0	0	0	3	3	1
"c90"	1	0	1	0	0	0	0	0	0	0
"c91"	2	0	0	0	0	0	0	0	0	1
"c92"	2	0	0	0	0	0	0	0	0	0
"c93"	1	0	0	3	1	3	0	2	0	2
"c94"	1	2	0	3	1	2	0	2	3	0
"c95"	1	0	0	0	0	0	0	0	0	1
"c96"	1	0	0	0	0	0	3	3	3	1
"c97"	1	2	0	0	1	0	0	2	2	1
"c98"	1	3	0	0	2	0	0	3	0	3
"c99"	2	0	0	0	1	0	0	2	0	0
"c100"	1	3	0	0	0	0	0	0	0	0
"c101"	1	0	0	0	1	0	0	2	2	0
"c102"	1	0	0	0	3	0	0	1	3	1
"c103"	1	0	0	3	0	0	0	0	0	0
"c104"	0	0	0	0	0	0	0	2	0	1
"c105"	0	0	0	0	1	0	0	2	0	0
"c106"	2	0	0	0	3	0	0	0	3	3
"c107"	3	0	0	0	0	0	0	0	0	1
"c108"	0	0	0	0	1	0	0	2	3	0
"c109"	1	0	0	0	1	0	0	2	0	1
"c110"	1	0	0	1	1	0	0	2	2	1
"c111"	2	0	0	3	0	0	0	0	0	3
"c112"	1	0	0	0	0	0	0	0	0	0
"c113"	1	0	0	0	3	0	3	2	3	1
"c114"	1	0	0	0	2	0	0	2	0	1
"c115"	1	0	1	0	0	0	0	3	0	1
"c116"	1	0	0	0	0	0	0	2	3	2
"c117"	1	0	1	0	2	0	0	2	0	0
"c118"	1	0	0	0	0	0	0	0	0	1
"c119"	2	2	3	0	1	0	3	2	3	1
"c120"	0	0	0	0	0	0	0	2	3	1
"c121"	1	3	0	0	0	0	0	0	0	2
"c122"	3	2	0	0	1	1	2	2	2	1
"c123"	1	0	0	1	2	3	3	2	2	2
"c124"	1	0	0	0	0	0	0	2	3	2
"c125"	2	0	0	0	0	0	0	3	0	0
"c126"	1	2	3	0	2	0	0	2	2	1
"c127"	0	0	0	1	1	0	0	2	2	2
"c128"	2	2	0	0	1	0	0	3	2	1
"c129"	2	0	0	0	1	0	0	2	3	0
"c130"	0	0	0	0	1	0	3	2	2	2
"c131"	3	0	0	0	0	0	0	2	0	2
"c132"	1	0	0	1	1	0	0	2	0	1
"c133"	2	0	0	2	0	0	0	2	3	3
"c134"	1	0	0	0	2	0	0	2	2	2
"c135"	1	0	0	0	0	0	0	2	0	1
"c136"	1	1	0	0	1	1	2	1	1	0
"c137"	1	0	0	1	0	0	0	1	3	2
"c138"	1	0	0	0	1	0	0	2	3	1
"c139"	1	0	1	0	0	0	0	0	0	0
"c140"	1	0	0	0	1	0	0	3	3	1
"c141"	1	0	0	0	1	3	0	2	0	1
"c142"	1	0	0	1	1	0	0	2	2	2
"c143"	1	2	0	0	1	0	0	1	3	2
"c144"	1	0	0	0	1	0	0	3	2	1
"c145"	1	0	0	0	0	0	0	2	0	1
"c146"	1	0	0	3	0	0	0	3	3	0
"c147"	1	0	0	3	0	0	3	0	0	0
"c148"	1	1	0	0	1	0	0	2	2	1
"c149"	0	0	0	0	3	0	0	3	0	0
"c150"	1	2	3	0	1	3	2	2	2	0
"c151"	0	3	2	0	0	3	1	0	0	0
"c152"	1	1	0	0	1	1	1	2	0	0
"c153"	0	0	3	0	1	0	0	2	3	2
"c154"	1	0	0	0	0	0	0	2	0	3
"c155"	1	1	0	0	1	0	0	1	0	1
"c156"	1	0	0	0	1	0	3	2	2	2
"c157"	1	2	3	0	0	2	0	2	2	1
"c158"	2	0	0	0	0	0	0	0	0	1
"c159"	0	0	0	2	2	0	3	2	2	2
"c160"	1	0	0	1	0	0	0	2	3	0
"c161"	1	1	0	0	1	1	0	2	2	1
"c162"	2	0	0	0	0	0	0	0	0	0
"c163"	1	0	0	0	1	0	0	2	0	1
"c164"	2	0	0	1	2	0	3	3	2	2
"c165"	1	0	0	1	0	0	0	2	2	3
"c166"	2	0	0	0	1	0	0	2	0	2
"c167"	1	0	0	0	0	0	3	3	2	2
"c168"	0	0	0	0	0	0	0	2	3	1
"c169"	0	0	0	0	0	0	0	0	0	0
"c170"	1	2	3	0	1	1	2	2	3	0
"c171"	1	0	0	3	0	0	0	3	0	3
"c172"	1	0	0	0	0	0	0	2	1	1
"c173"	1	0	0	0	1	0	3	2	2	0
"c174"	1	0	0	1	0	0	0	3	2	2
"c175"	1	1	0	1	1	1	0	2	2	1
"c176"	3	0	0	0	0	0	3	0	0	1
"c177"	1	0	0	0	0	0	0	0	0	0
"c178"	1	0	0	0	1	0	0	2	0	2
"c179"	1	0	0	1	1	0	3	2	2	2
"c180"	0	0	0	0	1	0	0	2	0	1
"c181"	1	0	0	0	0	0	0	3	3	0
"c182"	1	1	0	0	1	1	0	2	0	2
"c183"	1	0	0	0	0	0	0	2	0	1
"c184"	1	3	0	0	1	0	0	2	2	1
"c185"	1	0	0	0	0	0	0	0	0	2
"c186"	2	0	0	0	1	0	0	3	0	0
"c187"	2	0	0	0	2	0	0	2	2	1
"c188"	1	0	0	0	0	0	0	0	0	1
"c189"	2	3	0	0	0	0	0	2	0	1
"c190"	2	2	0	0	1	1	0	2	3	2
"c191"	1	2	0	0	1	1	0	2	2	1
"c192"	1	2	3	0	1	1	0	2	3	0
"c193"	0	0	0	0	0	0	0	2	0	0
"c194"	1	0	0	0	1	0	0	2	0	1
"c195"	1	0	0	0	1	0	0	2	3	2
"c196"	3	0	0	1	1	0	3	2	2	3
"c197"	1	0	0	0	0	0	0	0	0	0
"c198"	2	0	0	0	1	0	0	3	0	2
"c199"	3	0	0	0	0	0	0	3	0	3
"c200"	1	0	0	0	0	0	0	0	0	0
"c201"	1	0	0	0	1	0	0	2	0	0
"c202"	1	2	0	0	1	0	3	2	2	2
"c203"	0	0	0	0	1	0	0	2	0	3
"c204"	0	0	0	0	0	0	0	2	0	1
"c205"	2	0	1	3	0	0	3	0	0	0
"c206"	1	0	0	1	1	0	0	3	1	2
"c207"	2	0	0	0	0	0	0	2	0	1
"c208"	2	0	0	0	0	0	3	0	0	0
"c209"	2	0	0	0	0	0	0	2	0	1
"c210"	1	0	0	0	1	0	0	3	0	1
"c211"	1	0	0	0	0	0	0	0	0	0
"c212"	2	0	0	0	0	0	0	2	0	0
"c213"	1	2	0	0	1	0	2	2	3	1
"c214"	1	0	0	0	1	0	0	2	0	1
"c215"	1	0	0	0	1	3	0	3	0	0
"c216"	0	2	3	0	1	1	2	3	2	1
"c217"	1	0	0	0	0	0	0	0	0	1
"c218"	1	0	0	0	0	0	0	0	3	0
"c219"	1	0	0	1	3	0	3	2	3	2
"c220"	1	0	0	0	3	0	0	2	0	1
"c221"	1	0	0	0	1	0	0	3	3	1
"c222"	1	0	0	0	2	0	0	2	3	2
"c223"	1	0	0	0	1	0	0	2	2	2
"c224"	0	3	0	0	0	0	0	2	0	0
"c225"	1	0	0	0	1	0	0	2	0	1
"c226"	0	0	1	0	0	0	0	0	0	0
"c227"	3	2	3	0	1	1	2	2	3	0
"c228"	1	2	0	0	1	1	3	2	2	2
"c229"	0	0	0	0	2	0	0	2	2	2
"c230"	1	0	0	0	1	0	3	2	0	1
"c231"	1	2	0	0	0	0	2	3	2	2
"c232"	0	0	2	3	0	0	0	3	0	0
"c233"	1	0	0	0	1	0	3	2	0	2
"c234"	1	0	0	0	0	0	0	2	0	0
"c235"	0	2	0	0	1	1	0	2	2	3
"c236"	2	0	0	1	0	0	0	3	2	2
"c237"	1	2	0	0	1	0	2	2	2	0
"c238"	1	0	0	3	0	0	0	0	0	0
"c239"	0	0	0	0	0	0	0	0	0	1
"c240"	1	2	0	0	1	1	2	2	2	2
"c241"	1	0	0	0	0	0	0	2	0	2
"c242"	1	3	0	0	0	0	0	0	3	1
"c243"	1	0	0	0	0	0	0	2	2	3
"c244"	2	0	0	1	0	0	0	2	2	3
"c245"	2	0	0	0	0	0	0	2	2	2
"c246"	0	0	0	0	1	0	0	3	0	1
"c247"	1	0	0	0	0	0	0	3	0	0
"c248"	1	1	0	0	1	0	0	0	3	1
"c249"	1	0	0	0	1	3	0	3	0	1
"c250"	2	0	0	0	0	0	0	0	0	0
"c251"	1	0	0	1	1	0	0	2	2	2
"c252"	1	0	0	0	0	0	0	0	3	2
"c253"	1	0	0	0	0	0	0	2	0	1
"c254"	2	0	0	0	0	0	0	3	0	2
"c255"	2	0	3	0	1	3	0	2	0	1
"c256"	1	2	0	0	2	0	0	3	2	3
"c257"	1	0	0	0	0	0	0	2	1	1
"c258"	1	0	0	0	0	0	0	0	0	3
"c259"	1	0	0	0	0	0	0	0	0	0
"c260"	2	0	1	0	0	0	0	3	0	0
"c261"	2	0	0	2	2	0	0	2	2	3
"c262"	0	0	0	0	0	0	0	2	0	2
"c263"	1	0	0	0	1	0	0	3	0	2
"c264"	1	1	0	0	1	1	1	1	1	1
"c265"	1	0	0	0	1	0	0	1	0	1
"c266"	0	0	0	2	3	0	0	2	2	3
"c267"	1	0	0	0	0	0	0	2	0	3
"c268"	1	0	0	0	0	0	0	3	0	3
"c269"	0	0	0	0	0	0	0	0	0	0
"c270"	1	0	0	0	0	0	0	2	0	1
"c271"	1	0	0	0	1	0	0	3	0	2
"c272"	2	0	0	0	0	0	0	0	0	0
"c273"	1	3	0	0	2	0	3	2	2	1
"c274"	2	0	0	0	0	0	0	0	0	1
"c275"	0	1	0	0	1	1	0	2	3	2
"c276"	2	2	0	0	1	0	0	3	2	1
"c277"	1	2	0	0	1	2	3	2	2	1
"c278"	1	0	0	0	0	0	0	3	0	2
"c279"	1	0	3	0	1	0	0	2	2	2
"c280"	2	2	0	0	1	0	0	2	3	0
"c281"	1	0	0	1	1	0	3	2	3	2
"c282"	0	0	0	0	1	0	0	2	3	1
"c283"	1	3	3	0	0	3	0	0	0	0
"c284"	3	2	0	0	0	0	0	2	3	1
"c285"	1	0	0	0	1	0	0	2	0	1
"c286"	2	0	0	0	2	0	0	2	0	1
"c287"	0	0	0	0	0	0	0	0	0	0
"c288"	0	0	0	0	0	0	0	3	0	1
"c289"	1	0	0	0	1	0	3	2	2	2
"c290"	1	0	0	0	1	0	0	1	0	1
"c291"	1	0	0	0	0	0	0	0	0	0
"c292"	3	0	0	0	0	0	3	0	3	1
"c293"	0	2	0	0	1	3	0	2	2	1
"c294"	2	0	3	0	0	0	3	0	0	1
"c295"	3	0	0	1	1	0	3	2	3	2
"c296"	1	0	0	0	0	0	0	0	3	2
"c297"	2	1	0	0	0	1	0	2	1	1
"c298"	3	2	3	0	1	1	0	3	2	0
"c299"	1	0	0	0	0	0	1	1	0	1
"c300"	1	0	0	0	1	0	0	2	1	1
"c301"	1	0	0	1	2	0	3	3	3	2
"c302"	1	0	0	0	0	0	0	0	0	0
"c303"	1	0	0	0	0	0	0	0	0	1
"c304"	1	0	0	0	2	0	0	2	0	2
"c305"	0	3	0	0	0	0	0	2	3	1
"c306"	2	0	0	0	0	0	0	0	3	3
"c307"	0	0	0	0	0	0	0	1	0	0
"c308"	1	2	0	0	1	2	2	2	2	2
"c309"	1	0	0	0	0	0	0	2	3	1
"c310"	1	2	0	0	1	1	3	2	2	0
"c311"	1	2	0	0	1	0	0	3	2	1
"c312"	1	0	0	1	1	0	0	2	2	2
"c313"	0	2	0	0	0	0	0	2	2	1
"c314"	2	0	0	0	0	0	0	3	0	2
"c315"	0	0	0	0	0	0	0	2	3	3
"c316"	1	0	0	0	1	0	0	2	0	1
"c317"	3	2	3	0	0	1	0	2	2	1
"c318"	2	0	0	0	0	0	0	2	0	0
"c319"	1	0	0	0	2	0	0	2	3	1
"c320"	3	1	0	0	1	1	0	1	1	1
"c321"	0	0	3	0	0	0	0	2	3	1
"c322"	2	0	0	1	1	0	0	2	2	2
"c323"	1	2	0	0	2	2	0	2	2	1
"c324"	1	0	0	0	1	0	0	3	3	2
"c325"	1	0	0	1	1	0	0	2	3	1
"c326"	1	2	0	0	1	0	0	2	2	0
"c327"	1	0	3	0	2	0	0	3	0	1
"c328"	1	3	0	0	0	0	0	0	3	1
"c329"	1	1	0	1	1	0	0	2	2	0
"c330"	1	0	0	0	0	0	0	0	0	1
"c331"	0	0	0	1	1	0	3	2	2	2
"c332"	3	0	0	0	1	0	3	2	2	2
"c333"	2	2	3	0	2	2	3	2	3	1
"c334"	3	0	0	0	1	3	0	2	3	2
"c335"	1	0	0	1	3	0	0	3	3	2
"c336"	1	0	0	0	1	0	0	2	2	2
"c337"	1	0	3	0	0	0	0	0	0	1
"c338"	1	1	0	1	1	1	3	2	2	1
"c339"	0	0	0	2	0	0	3	2	2	2
"c340"	0	2	0	0	2	2	2	2	2	2
"c341"	1	3	0	0	1	0	3	2	2	0
"c342"	0	0	1	0	0	0	0	0	0	3
"c343"	1	0	0	0	0	3	0	0	0	0
"c344"	2	0	0	0	0	0	0	3	3	0
"c345"	0	0	0	0	0	0	0	3	0	0
"c346"	1	0	0	0	0	0	0	3	0	0
"c347"	2	0	0	0	0	0	0	3	0	0
"c348"	1	1	0	0	1	1	0	0	2	1
"c349"	1	0	0	0	0	0	0	0	0	0
"c350"	0	0	0	0	0	0	0	3	0	0
"c351"	0	0	0	1	1	0	3	2	3	3
"c352"	1	0	0	0	1	0	0	2	0	0
"c353"	2	0	0	0	3	0	0	2	0	0
"c354"	0	0	0	0	0	0	0	0	0	0
"c355"	2	2	3	0	1	1	2	2	2	1
"c356"	2	0	0	0	3	0	0	2	0	2
"c357"	1	0	0	0	1	0	0	1	1	1
"c358"	1	1	0	0	1	1	0	2	0	1
"c359"	1	0	0	0	0	0	0	0	0	0
"c360"	1	0	0	0	0	0	0	3	0	1
"c361"	1	2	0	0	1	0	2	2	2	1
"c362"	0	0	0	0	0	0	0	0	0	3
"c363"	2	0	0	0	0	0	0	0	3	2
"c364"	1	0	0	0	0	3	0	0	0	0
"c365"	1	0	0	0	1	0	0	2	0	1
"c366"	1	1	0	0	1	0	0	1	1	1
"c367"	1	0	0	1	1	0	0	2	2	3
"c368"	3	0	0	0	1	0	0	2	3	2
"c369"	1	3	0	0	0	0	0	2	0	1
"c370"	1	0	0	0	0	0	0	3	0	0
"c371"	1	2	3	0	2	1	3	2	2	1
"c372"	1	0	0	0	1	0	0	2	0	1
"c373"	2	0	0	1	2	0	0	2	3	2
"c374"	2	0	0	0	1	0	0	3	0	0
"c375"	0	3	0	0	0	0	0	3	0	1
"c376"	1	0	0	0	0	0	0	0	0	1
"c377"	1	1	0	0	0	0	1	2	3	1
"c378"	0	0	0	0	0	0	0	0	0	0
"c379"	1	0	0	0	0	0	0	3	0	0
"c380"	1	0	0	0	0	0	0	0	0	0
"c381"	1	3	0	0	0	0	0	0	0	0
"c382"	2	0	0	0	0	3	0	0	0	0
"c383"	0	0	0	0	0	0	0	2	3	1
"c384"	1	0	0	0	0	0	3	0	3	1
"c385"	2	0	0	0	1	0	0	2	2	1
"c386"	2	2	0	0	1	1	3	3	3	1
"c387"	0	0	0	0	1	0	0	3	2	1
"c388"	2	0	0	0	1	0	0	2	0	1
"c389"	2	1	0	0	1	1	1	1	1	1
"c390"	1	0	0	0	0	0	0	2	0	1
"c391"	1	1	0	0	1	0	0	0	1	1
"c392"	1	2	0	1	1	0	3	2	2	2
"c393"	1	2	0	0	0	3	0	2	2	2
"c394"	1	0	0	0	1	0	0	1	0	1
"c395"	0	0	0	0	0	0	0	3	0	1
"c396"	1	0	0	0	1	0	0	2	0	3
"c397"	2	0	3	0	0	0	0	0	0	0
"c398"	3	0	0	1	0	0	0	2	2	3
"c399"	1	0	0	0	1	0	0	2	2	2
"c400"	1	0	0	1	2	0	0	2	3	1
"c401"	0	0	0	0	1	0	0	2	0	1
"c402"	1	0	0	1	1	0	0	2	0	1
"c403"	3	0	0	0	0	0	0	0	0	0
"c404"	1	3	3	0	3	0	0	2	3	2
"c405"	1	0	0	0	0	0	3	2	0	1
"c406"	1	0	1	0	0	0	0	0	0	0
"c407"	1	3	0	0	1	0	0	2	2	1
"c408"	1	1	0	0	1	0	0	2	2	0
"c409"	1	0	0	0	0	3	0	3	0	0
"c410"	2	0	0	0	1	0	0	3	0	2
"c411"	1	0	0	1	1	0	0	2	2	2
"c412"	1	1	3	3	2	2	2	2	2	1
"c413"	2	0	0	1	2	0	0	3	0	1
"c414"	1	2	0	0	3	0	2	2	2	0
"c415"	1	0	0	0	0	0	0	3	3	1
"c416"	2	2	0	0	2	2	3	2	3	0
"c417"	1	0	0	0	0	0	0	2	3	1
"c418"	0	0	0	0	1	0	0	3	0	1
"c419"	2	0	0	0	0	0	0	3	0	2
"c420"	1	0	0	0	0	0	0	2	0	1
"c421"	1	1	0	0	1	0	0	2	1	1
"c422"	1	0	0	0	1	0	3	2	0	1
"c423"	1	0	3	3	1	0	0	2	3	1
"c424"	2	0	3	1	0	0	3	3	2	2
"c425"	1	0	0	1	1	0	0	2	2	2
"c426"	0	0	0	0	1	0	0	2	2	2
"c427"	1	0	0	0	0	0	0	0	0	1
"c428"	1	2	0	0	0	3	3	2	3	0
"c429"	1	0	0	1	2	0	0	2	2	2
"c430"	1	0	0	1	1	0	0	2	1	1
"c431"	2	0	0	0	0	0	3	2	3	1
"c432"	1	3	0	0	0	0	0	2	0	1
"c433"	1	0	0	2	1	3	0	2	3	3
"c434"	1	0	0	0	0	0	0	2	0	0
"c435"	1	2	0	0	1	2	0	2	2	1
"c436"	1	0	0	0	0	0	0	3	0	3
"c437"	3	0	0	0	1	0	0	2	2	0
"c438"	1	2	0	0	1	1	0	3	2	1
"c439"	2	0	0	0	0	0	0	3	3	1
"c440"	1	0	2	0	0	0	3	0	0	0
"c441"	1	0	0	2	1	0	0	2	2	2
"c442"	1	0	0	0	1	0	0	3	0	1
"c443"	0	0	1	0	0	0	0	0	0	0
"c444"	1	0	0	1	1	0	3	2	2	3
"c445"	1	3	0	0	1	3	3	2	2	1
"c446"	1	0	1	0	0	0	0	0	0	0
"c447"	1	0	0	1	1	0	0	2	2	2
"c448"	2	0	0	1	1	0	0	3	2	2
"c449"	0	1	0	0	1	0	0	3	1	1
"c450"	1	0	0	0	0	0	0	0	3	2
"c451"	1	0	0	0	0	0	0	1	0	1
"c452"	1	0	0	0	1	0	0	2	2	1
"c453"	1	0	0	0	1	0	0	3	2	2
"c454"	1	3	0	0	0	0	0	3	0	1
"c455"	1	0	0	0	1	0	0	3	0	2
"c456"	1	0	0	0	1	0	0	2	0	1
"c457"	1	3	3	0	0	0	0	0	0	1
"c458"	1	0	1	0	1	0	0	1	0	0
"c459"	1	2	0	1	1	0	0	2	2	1
"c460"	0	2	0	0	1	3	2	3	3	1
"c461"	2	0	0	0	0	0	0	2	0	1
"c462"	1	2	0	0	1	1	0	3	2	0
"c463"	1	0	0	0	0	0	0	3	0	1
"c464"	1	2	0	0	2	1	2	2	3	0
"c465"	1	0	0	0	1	0	0	2	3	1
"c466"	1	2	0	0	1	1	2	2	2	1
"c467"	1	2	0	0	2	1	3	2	3	2
"c468"	2	0	0	0	0	0	0	3	0	1
"c469"	1	0	0	0	1	0	1	2	0	1
"c470"	1	0	0	1	1	0	0	2	1	1
"c471"	1	3	0	0	2	0	2	2	2	1
"c472"	0	0	0	1	2	0	0	2	2	3
"c473"	2	1	0	0	1	0	0	2	2	1
"c474"	1	0	0	0	0	3	0	0	0	1
"c475"	0	3	0	0	1	2	2	2	2	1
"c476"	1	0	0	0	2	0	0	2	0	2
"c477"	1	0	0	0	0	0	0	2	0	1
"c478"	2	0	0	0	0	0	0	0	0	1
"c479"	1	2	0	0	0	0	0	3	2	0
"c480"	1	2	0	0	0	0	0	2	1	1
"c481"	1	0	0	0	0	0	0	3	0	1
"c482"	1	0	0	1	1	0	0	2	2	1
"c483"	1	0	0	0	1	0	0	3	0	0
"c484"	1	3	0	0	3	0	0	3	0	0
"c485"	1	0	0	1	1	0	0	2	1	1
"c486"	2	0	0	0	0	0	3	2	3	0
"c487"	1	1	0	0	1	1	0	2	2	1
"c488"	1	0	0	0	1	0	0	2	0	2
"c489"	1	0	0	0	0	0	0	2	0	1
"c490"	1	0	0	0	0	0	0	2	0	1
"c491"	0	0	0	0	1	0	0	2	0	1
"c492"	2	0	0	0	1	0	0	3	0	0
"c493"	1	0	0	0	0	0	0	3	3	1
"c494"	1	2	0	0	0	1	3	2	3	0
"c495"	0	0	0	3	0	0	0	0	0	1
"c496"	1	0	0	0	0	0	0	2	0	2
"c497"	2	0	0	1	0	0	0	2	3	2
"c498"	1	0	0	0	3	0	0	2	0	0
"c499"	0	0	0	3	1	0	0	2	3	2
"c500"	2	0	0	0	0	0	0	3	0	0
